Lazar,bicep curls,0,23.253534078598022,0.09,0.9,-0.33,61.0,336.0,-105.0,-2.76,54.28,-27.6
Lazar,bicep curls,0,23.358867168426514,0.09,0.9,-0.32,71.0,45.0,-156.0,0.92,59.8,-28.52
Lazar,bicep curls,0,23.477601051330566,0.08,0.9,-0.32,55.0,-192.0,-7.0,-1.84,56.12,-25.76
Lazar,bicep curls,0,23.652661085128784,0.09,0.9,-0.32,141.0,135.0,148.0,-2.76,58.88,-30.36
Lazar,bicep curls,0,23.753575086593628,0.09,0.9,-0.32,101.0,66.0,214.0,-2.76,58.88,-30.36
Lazar,bicep curls,0,23.85255002975464,0.09,0.9,-0.32,130.0,34.0,157.0,-4.6,57.96,-30.36
Lazar,bicep curls,0,23.952944040298462,0.09,0.9,-0.32,169.0,-86.0,120.0,0.0,57.96,-30.36
Lazar,bicep curls,0,24.05276918411255,0.09,0.9,-0.32,183.0,-44.0,64.0,-3.68,58.88,-29.44
Lazar,bicep curls,0,24.157527208328247,0.09,0.9,-0.33,147.0,85.0,101.0,-3.68,58.88,-26.68
Lazar,bicep curls,0,24.27244520187378,0.09,0.9,-0.34,183.0,111.0,90.0,-3.68,60.72,-31.28
Lazar,bicep curls,0,24.45387601852417,0.09,0.89,-0.34,137.0,165.0,80.0,-4.6,59.8,-31.28
Lazar,bicep curls,0,24.55314016342163,0.09,0.89,-0.35,215.0,320.0,35.0,-4.6,57.96,-30.36
Lazar,bicep curls,0,24.65368103981018,0.09,0.9,-0.35,132.0,255.0,-16.0,-7.36,58.88,-30.36
Lazar,bicep curls,0,24.752714157104492,0.09,0.9,-0.34,177.0,-40.0,30.0,-6.44,60.72,-30.36
Lazar,bicep curls,0,24.85891318321228,0.09,0.9,-0.35,47.0,137.0,86.0,-6.44,57.04,-33.12
Lazar,bicep curls,0,24.976450204849243,0.1,0.89,-0.35,144.0,248.0,52.0,-8.28,61.64,-31.28
Lazar,bicep curls,0,25.153753995895386,0.1,0.9,-0.35,172.0,-1.0,-6.0,-9.2,58.88,-33.12
Lazar,tricep,0,9.5367431640625e-07,0.06,0.92,-0.25,5.0,341.0,-240.0,40.48,-11.96,-263.12
Lazar,tricep,0,0.16981792449951172,0.06,0.93,-0.25,-6.0,-163.0,-185.0,41.4,-11.96,-262.2
Lazar,tricep,0,0.24713492393493652,0.07,0.92,-0.26,86.0,-51.0,99.0,42.32,-11.96,-260.36
Lazar,tricep,0,0.3475780487060547,0.05,0.92,-0.24,137.0,126.0,138.0,41.4,-11.04,-258.52
Lazar,tricep,0,0.4598228931427002,0.06,0.91,-0.25,290.0,-73.0,11.0,39.56,-13.8,-260.36
Lazar,tricep,0,0.581017017364502,0.05,0.92,-0.25,83.0,195.0,-209.0,39.56,-11.96,-257.6
Lazar,tricep,0,0.7472538948059082,0.05,0.93,-0.26,65.0,-195.0,-467.0,44.16,-14.72,-257.6
Lazar,tricep,0,0.8483140468597412,0.06,0.92,-0.26,222.0,-67.0,-694.0,48.76,-13.8,-259.44
Lazar,tricep,0,0.9480819702148438,0.1,0.93,-0.28,620.0,1650.0,459.0,55.2,-14.72,-253.92
Lazar,tricep,0,1.0662128925323486,0.26,0.91,-0.26,-4.0,3726.0,5604.0,29.44,-8.28,-262.2
Lazar,tricep,0,1.1800880432128906,0.37,0.89,-0.16,-2697.0,1572.0,12979.0,-6.44,18.4,-269.56
Lazar,tricep,0,1.348388910293579,0.5,0.92,-0.14,-5005.0,851.0,17094.0,-112.24,118.68,-297.16
Lazar,tricep,0,1.4471919536590576,0.64,0.95,-0.11,-4705.0,1146.0,14578.0,-195.04,287.96,-327.52
Lazar,tricep,0,1.5481300354003906,0.72,0.77,-0.01,-4590.0,-252.0,6376.0,-218.04,421.36,-342.24
Lazar,tricep,0,1.6663539409637451,0.7,0.54,-0.02,-1318.0,-2548.0,5021.0,-222.64,490.36,-345.92
Lazar,tricep,0,1.812391996383667,0.71,0.48,-0.07,2394.0,-117.0,-4924.0,-229.08,504.16,-325.68
Lazar,tricep,0,1.9483718872070312,0.7,0.62,-0.11,5722.0,-4390.0,-14888.0,-227.24,385.48,-308.2
Lazar,tricep,0,2.0511069297790527,0.62,0.72,-0.11,4641.0,-2295.0,-19176.0,-209.76,283.36,-284.28
Lazar,tricep,0,2.1872189044952393,0.48,0.85,-0.16,1023.0,-2010.0,-15247.0,-113.16,104.88,-241.96
Lazar,tricep,0,2.348278045654297,0.34,0.97,-0.18,801.0,330.0,-15722.0,1.84,7.36,-231.84
Lazar,tricep,0,2.448340892791748,0.11,0.97,-0.21,82.0,1628.0,-9967.0,135.24,-49.68,-235.52
Lazar,tricep,0,2.5480129718780518,-0.1,0.93,-0.19,32.0,-3386.0,-5977.0,232.76,-63.48,-234.6
Lazar,tricep,0,2.667639970779419,-0.13,0.89,-0.22,427.0,-702.0,2099.0,256.68,-66.24,-234.6
Lazar,tricep,0,2.7863729000091553,-0.14,0.89,-0.25,-147.0,1221.0,9472.0,195.04,-57.96,-230.92
Lazar,tricep,0,2.947360038757324,-0.06,0.92,-0.16,-3023.0,-408.0,12989.0,135.24,-52.44,-232.76
Lazar,tricep,0,3.0525519847869873,0.13,0.93,-0.19,-2715.0,-1887.0,13934.0,12.88,1.84,-248.4
Lazar,tricep,0,3.178748846054077,0.32,0.96,-0.23,-3176.0,-1472.0,20770.0,-103.96,104.88,-263.12
Lazar,tricep,0,3.3483688831329346,0.58,0.92,-0.08,-3923.0,5552.0,17414.0,-207.92,291.64,-292.56
Lazar,tricep,0,3.447859048843384,0.61,0.75,-0.02,-5255.0,-4347.0,8915.0,-233.68,452.64,-304.52
Lazar,tricep,0,3.5471789836883545,0.75,0.56,-0.04,-1083.0,1869.0,-1041.0,-227.24,494.96,-333.96
Lazar,tricep,0,3.6862130165100098,0.7,0.5,-0.01,1417.0,-2569.0,-3817.0,-241.04,484.84,-300.84
Lazar,tricep,0,3.848361015319824,0.63,0.61,-0.09,4617.0,-4070.0,-13674.0,-232.76,377.2,-288.88
Lazar,tricep,0,3.9479868412017822,0.59,0.74,-0.06,6307.0,86.0,-17748.0,-213.44,286.12,-273.24
Lazar,tricep,0,4.062417984008789,0.47,1.0,-0.13,4281.0,2241.0,-12862.0,-124.2,121.44,-240.12
Lazar,tricep,0,4.186377048492432,0.25,1.0,-0.15,747.0,694.0,-17959.0,0.0,9.2,-219.88
Lazar,tricep,0,4.348176002502441,0.02,1.04,-0.17,481.0,-2192.0,-15708.0,163.76,-57.96,-218.96
Lazar,tricep,0,4.447417974472046,-0.04,0.9,-0.26,1353.0,2521.0,-5171.0,276.92,-65.32,-220.8
Lazar,tricep,0,4.555997848510742,-0.16,0.83,-0.17,881.0,2070.0,4646.0,278.76,-63.48,-219.88
Lazar,tricep,0,4.703810930252075,-0.16,0.85,-0.19,-1778.0,137.0,11589.0,245.64,-57.96,-225.4
Lazar,tricep,0,4.847162961959839,-0.01,0.95,-0.16,-3145.0,-1186.0,16663.0,122.36,-46.92,-230.92
Lazar,tricep,0,4.947336912155151,0.14,1.0,-0.25,-3426.0,-5448.0,16324.0,-28.52,31.28,-249.32
Lazar,tricep,0,5.059898853302002,0.29,1.0,-0.19,-3582.0,-2822.0,22564.0,-135.24,147.2,-273.24
Lazar,tricep,0,5.1736369132995605,0.59,1.05,0.01,-4800.0,3977.0,18803.0,-219.88,356.04,-319.24
Lazar,tricep,0,5.2913758754730225,0.64,0.75,-0.02,-2513.0,-92.0,120.0,-225.4,500.48,-326.6
Lazar,tricep,0,5.447726011276245,0.68,0.51,-0.08,-796.0,843.0,1323.0,-229.08,514.28,-332.12
Lazar,tricep,0,5.546908855438232,0.8,0.46,-0.0,555.0,490.0,-671.0,-227.24,509.68,-332.12
Lazar,tricep,0,5.668784856796265,0.83,0.45,0.07,2324.0,-2474.0,-5080.0,-230.0,495.88,-329.36
Lazar,tricep,0,5.7898030281066895,0.75,0.55,-0.02,5300.0,-1428.0,-11945.0,-235.52,425.04,-304.52
Lazar,tricep,0,5.947134971618652,0.66,0.78,-0.11,5391.0,-260.0,-18110.0,-207.0,267.72,-264.04
Lazar,tricep,0,6.068552017211914,0.44,0.91,-0.09,3057.0,-2360.0,-11357.0,-115.0,104.88,-227.24
Lazar,tricep,0,6.188639879226685,0.27,0.97,-0.17,1472.0,1465.0,-18485.0,13.8,-2.76,-212.52
Lazar,tricep,0,6.348022937774658,0.08,1.0,-0.19,-210.0,631.0,-10917.0,162.84,-58.88,-218.04
Lazar,tricep,0,6.44783091545105,-0.02,0.96,-0.25,485.0,522.0,-3901.0,243.8,-67.16,-222.64
Lazar,tricep,0,6.548462867736816,-0.14,0.89,-0.21,155.0,487.0,2507.0,249.32,-68.08,-224.48
Lazar,tricep,0,6.665060997009277,-0.14,0.94,-0.24,-2238.0,-336.0,10371.0,213.44,-65.32,-222.64
Lazar,tricep,0,6.803628921508789,-0.03,0.96,0.0,-3237.0,-1535.0,16795.0,84.64,-35.88,-244.72
Lazar,tricep,0,6.948186874389648,0.34,0.88,-0.07,-1926.0,2582.0,15423.0,-62.56,63.48,-257.6
Lazar,tricep,0,7.047001838684082,0.44,0.98,-0.21,-4409.0,-3104.0,22509.0,-185.84,227.24,-276.92
Lazar,tricep,0,7.154903888702393,0.58,0.88,0.02,-2062.0,3247.0,13899.0,-235.52,417.68,-298.08
Lazar,tricep,0,7.303473949432373,0.76,0.63,0.05,-1705.0,2399.0,8762.0,-238.28,490.36,-310.96
Lazar,tricep,0,7.447909832000732,0.79,0.48,-0.03,852.0,-3010.0,3366.0,-239.2,529.0,-299.92
Lazar,tricep,0,7.547852993011475,0.8,0.38,-0.0,1134.0,1700.0,-3977.0,-236.44,556.6,-294.4
Lazar,tricep,0,7.660061836242676,0.8,0.53,0.01,1959.0,449.0,-11155.0,-242.88,494.04,-291.64
Lazar,tricep,0,7.783696889877319,0.73,0.67,-0.04,4848.0,242.0,-15639.0,-231.84,354.2,-282.44
Lazar,tricep,0,7.948155879974365,0.62,0.86,-0.07,6217.0,487.0,-12787.0,-170.2,197.8,-270.48
Lazar,tricep,0,8.046980857849121,0.54,0.94,-0.07,5873.0,595.0,-11764.0,-78.2,71.76,-238.28
Lazar,tricep,0,8.155030012130737,0.29,0.94,-0.14,872.0,-6767.0,-16593.0,55.2,-23.0,-195.96
Lazar,tricep,0,8.291330814361572,-0.01,0.93,-0.24,-132.0,-518.0,-9969.0,116.84,-44.16,-193.2
Lazar,tricep,0,8.447952032089233,-0.14,0.85,-0.31,-540.0,133.0,-8041.0,231.84,-69.0,-197.8
Lazar,tricep,0,8.547112941741943,-0.15,0.82,-0.22,-98.0,1274.0,4316.0,288.88,-67.16,-212.52
Lazar,tricep,0,8.658551931381226,-0.11,0.93,-0.27,-2124.0,-25.0,18028.0,202.4,-62.56,-214.36
Lazar,tricep,0,8.773820877075195,-0.04,1.0,-0.2,-3780.0,2595.0,21563.0,7.36,4.6,-231.84
Lazar,tricep,0,8.920009851455688,0.18,0.94,-0.08,-3020.0,4898.0,21678.0,-144.44,155.48,-261.28
Lazar,tricep,0,9.04805588722229,0.55,0.87,-0.12,-6912.0,6071.0,14381.0,-218.96,360.64,-315.56
Lazar,tricep,0,9.183516025543213,0.66,0.76,-0.05,-4009.0,-668.0,11222.0,-5407.76,296.24,-20961.28
Lazar,tricep,0,9.348204851150513,0.74,0.55,0.05,1255.0,-5988.0,6457.0,-219.88,550.16,-356.04
Lazar,tricep,0,9.446717977523804,0.71,0.33,0.08,2872.0,-941.0,-2931.0,-218.96,592.48,-326.6
Lazar,tricep,0,9.546828985214233,0.76,0.31,0.0,-672.0,1721.0,-6803.0,-232.76,548.32,-317.4
Lazar,tricep,0,9.693785905838013,0.77,0.51,-0.03,4052.0,-2211.0,-12269.0,-237.36,451.72,-328.44
Lazar,tricep,0,9.847859859466553,0.79,0.73,-0.04,4115.0,200.0,-14454.0,-211.6,294.4,-296.24
Lazar,tricep,0,9.947842836380005,0.61,0.88,-0.05,4764.0,-4501.0,-16848.0,-138.0,146.28,-262.2
Lazar,tricep,0,10.047719955444336,0.35,1.02,-0.19,2438.0,-4567.0,-12421.0,-21.16,23.92,-222.64
Lazar,tricep,0,10.1561119556427,0.15,1.06,-0.22,1690.0,-1155.0,-6846.0,25.76,-6.44,-217.12
Lazar,tricep,0,10.301313877105713,0.03,0.99,-0.26,920.0,62.0,-11441.0,128.8,-47.84,-201.48
Lazar,tricep,0,10.448194026947021,-0.12,0.89,-0.28,923.0,-482.0,-7539.0,235.52,-65.32,-199.64
Lazar,tricep,0,10.54791784286499,-0.22,0.8,-0.29,-377.0,90.0,-1369.0,291.64,-62.56,-195.04
Lazar,tricep,0,10.658838987350464,-0.21,0.81,-0.24,-561.0,1552.0,9532.0,263.12,-63.48,-207.0
Lazar,tricep,0,10.773646831512451,-0.09,0.96,-0.26,-998.0,3937.0,18415.0,115.92,-45.08,-210.68
Lazar,tricep,0,10.914012908935547,0.17,0.93,-0.23,-3150.0,432.0,23020.0,449.88,0.92,2508.84
Lazar,tricep,0,11.047116041183472,0.43,0.96,-0.07,-5646.0,5465.0,24379.0,-151.8,161.92,-247.48
Lazar,tricep,0,11.151150941848755,0.72,0.89,-0.03,-5252.0,-2253.0,8583.0,-227.24,379.04,-289.8
Lazar,tricep,0,11.266374826431274,0.74,0.67,-0.06,-3968.0,3062.0,8355.0,-243.8,497.72,-266.8
Lazar,tricep,0,11.403898000717163,0.74,0.42,-0.13,692.0,-2232.0,-336.0,-235.52,566.72,-288.88
Lazar,tricep,0,11.547906875610352,0.74,0.43,-0.15,1911.0,-1361.0,-4856.0,-243.8,544.64,-267.72
Lazar,tricep,0,11.666534900665283,0.76,0.53,-0.12,5483.0,-2486.0,-11773.0,-244.72,445.28,-274.16
Lazar,tricep,0,11.782635927200317,0.77,0.66,-0.11,7554.0,3809.0,-16634.0,-217.12,284.28,-250.24
Lazar,tricep,0,11.948206901550293,0.57,0.82,-0.12,3824.0,-5550.0,-16138.0,-177.56,198.72,-231.84
Lazar,tricep,0,12.047811031341553,0.35,0.94,-0.24,1201.0,-3957.0,-16749.0,-62.56,57.96,-193.2
Lazar,tricep,0,12.152592897415161,0.15,1.01,-0.27,-882.0,-497.0,-7828.0,82.8,-30.36,-187.68
Lazar,tricep,0,12.29374885559082,-0.04,0.98,-0.28,326.0,-511.0,-11442.0,195.96,-62.56,-194.12
Lazar,tricep,0,12.447734832763672,-0.16,0.85,-0.28,303.0,-2181.0,-4461.0,287.96,-62.56,-193.2
Lazar,tricep,0,12.5467529296875,-0.22,0.81,-0.24,-656.0,2025.0,6064.0,290.72,-66.24,-195.96
Lazar,tricep,0,12.662595987319946,-0.11,0.87,-0.21,-1386.0,2810.0,15360.0,183.08,-63.48,-205.16
Lazar,tricep,0,12.770192861557007,0.06,1.07,-0.31,-3889.0,1057.0,21241.0,-3.68,11.04,-235.52
Lazar,tricep,0,12.907402992248535,0.17,0.99,-0.22,-5262.0,-4459.0,22845.0,-92.0,85.56,-256.68
Lazar,tricep,0,13.047017812728882,0.52,0.95,0.0,-5273.0,7699.0,17958.0,-206.08,280.6,-276.92
Lazar,tricep,0,13.153740882873535,0.72,0.83,-0.04,-3176.0,5586.0,10682.0,-236.44,452.64,-307.28
Lazar,tricep,0,13.268841981887817,0.69,0.58,-0.05,-376.0,1110.0,-3656.0,-229.08,540.04,-316.48
Lazar,tricep,0,13.41857385635376,0.67,0.47,-0.06,2809.0,-2962.0,-3243.0,-238.28,503.24,-315.56
Lazar,tricep,0,13.547703981399536,0.73,0.58,-0.07,5786.0,1159.0,-10314.0,-235.52,422.28,-310.04
Lazar,tricep,0,13.662430047988892,0.71,0.54,-0.02,9155.0,-1489.0,-19561.0,-203.32,259.44,-275.08
Lazar,tricep,0,13.78751802444458,0.45,0.82,-0.17,4633.0,-4306.0,-14946.0,-111.32,103.04,-209.76
Lazar,tricep,0,13.948148965835571,0.27,0.9,-0.31,136.0,-4404.0,-16024.0,-40.48,35.88,-195.96
Lazar,tricep,0,14.049912929534912,0.11,1.01,-0.27,625.0,1011.0,-14295.0,89.24,-34.96,-185.84
Lazar,tricep,0,14.158819913864136,-0.06,0.91,-0.26,1376.0,2494.0,-12211.0,211.6,-62.56,-182.16
Lazar,tricep,0,14.301389932632446,-0.16,0.8,-0.31,-632.0,-2222.0,-4034.0,310.96,-61.64,-183.08
Lazar,tricep,0,14.446955919265747,-0.2,0.76,-0.23,-423.0,1379.0,6005.0,305.44,-61.64,-183.08
Lazar,tricep,0,14.554757833480835,-0.15,0.82,-0.27,-1423.0,3150.0,15410.0,194.12,-62.56,-191.36
Lazar,tricep,0,14.64739990234375,0.07,1.01,-0.32,-3305.0,2627.0,20449.0,14.72,0.0,-218.04
Lazar,tricep,0,14.788802862167358,0.22,1.01,-0.21,-4230.0,4399.0,21177.0,-75.44,69.0,-232.76
Lazar,tricep,0,14.94740891456604,0.46,0.84,-0.07,-7605.0,9403.0,14548.0,-188.6,243.8,-284.28
Lazar,tricep,0,15.047945976257324,0.67,0.78,-0.12,-6769.0,7569.0,9843.0,-217.12,391.0,-350.52
Lazar,tricep,0,15.152400970458984,0.64,0.59,-0.06,-1187.0,-5962.0,651.0,-216.2,509.68,-362.48
Lazar,tricep,0,15.2949538230896,0.66,0.45,-0.08,2231.0,-1677.0,-3994.0,-227.24,511.52,-337.64
Lazar,tricep,0,15.447211027145386,0.7,0.5,-0.09,5750.0,-1878.0,-10915.0,-234.6,430.56,-319.24
Lazar,tricep,0,15.547860860824585,0.64,0.67,-0.07,5878.0,-991.0,-11275.0,-211.6,297.16,-288.88
Lazar,tricep,0,15.673696041107178,0.6,0.85,-0.09,4086.0,-2599.0,-14194.0,-145.36,153.64,-254.84
Lazar,tricep,0,15.847239971160889,0.43,0.93,-0.14,1719.0,-3289.0,-14877.0,-94.76,88.32,-230.92
Lazar,tricep,0,15.947221040725708,0.25,1.01,-0.25,932.0,-2096.0,-9654.0,20.24,-1.84,-217.12
Lazar,tricep,0,16.04699993133545,0.03,1.02,-0.26,1150.0,-1155.0,-14387.0,134.32,-50.6,-204.24
Lazar,tricep,0,16.159955978393555,-0.14,0.92,-0.25,790.0,-2490.0,-11232.0,275.08,-66.24,-198.72
Lazar,tricep,0,16.302588939666748,-0.17,0.77,-0.3,298.0,2364.0,-2406.0,356.04,-57.04,-201.48
Lazar,tricep,0,16.447458028793335,-0.11,0.74,-0.27,-651.0,2711.0,10988.0,321.08,-62.56,-197.8
Lazar,tricep,0,16.546649932861328,0.0,0.94,-0.24,-3183.0,5559.0,23162.0,130.64,-49.68,-216.2
Lazar,tricep,0,16.66361904144287,0.07,1.11,-0.32,-4880.0,-2527.0,22775.0,21.16,0.0,-236.44
Lazar,tricep,0,16.781312942504883,0.29,1.07,-0.18,-7282.0,-2175.0,20762.0,-145.36,160.08,-286.12
Lazar,tricep,0,16.947383880615234,0.55,0.95,-0.18,-5332.0,3919.0,14058.0,-220.8,367.08,-313.72
Lazar,tricep,0,17.053748846054077,0.57,0.69,-0.11,-1403.0,-1279.0,6893.0,-231.84,470.12,-317.4
Lazar,tricep,0,17.17504382133484,0.64,0.56,-0.03,1527.0,2240.0,-1380.0,-234.6,483.92,-318.32
Lazar,tricep,0,17.348011016845703,0.73,0.54,-0.04,2581.0,439.0,-5152.0,-236.44,438.84,-317.4
Lazar,tricep,0,17.44752597808838,0.73,0.57,-0.09,5650.0,-759.0,-11878.0,-220.8,336.72,-306.36
Lazar,tricep,0,17.551151990890503,0.7,0.69,-0.1,4523.0,-1320.0,-12395.0,-179.4,214.36,-270.48
Lazar,tricep,0,17.666107892990112,0.5,0.85,-0.13,2206.0,-4134.0,-13544.0,-148.12,156.4,-249.32
Lazar,tricep,0,17.788550853729248,0.3,0.98,-0.26,1486.0,-1560.0,-9151.0,-43.24,40.48,-213.44
Lazar,tricep,0,17.946810960769653,0.16,1.06,-0.3,1773.0,1701.0,-15077.0,66.24,-23.92,-200.56
Lazar,tricep,0,18.055027961730957,-0.01,0.99,-0.3,2224.0,-1687.0,-10751.0,204.24,-63.48,-184.92
Lazar,tricep,0,18.183804988861084,-0.09,0.82,-0.31,1098.0,1377.0,-6710.0,303.6,-60.72,-176.64
Lazar,tricep,0,18.348016023635864,-0.07,0.73,-0.32,-785.0,2023.0,5436.0,324.76,-57.04,-174.8
Lazar,tricep,0,18.447664976119995,-0.04,0.87,-0.29,-2841.0,4237.0,16959.0,199.64,-59.8,-189.52
Lazar,tricep,0,18.546716928482056,0.14,1.02,-0.26,-5817.0,1662.0,20267.0,6.44,4.6,-229.08
Lazar,tricep,0,18.687652826309204,0.29,1.04,-0.26,-5439.0,-371.0,18484.0,-77.28,72.68,-252.08
Lazar,tricep,0,18.84680700302124,0.39,1.01,-0.25,-6081.0,2637.0,16924.0,-188.6,240.12,-295.32
Lazar,tricep,0,18.947999954223633,0.58,0.81,-0.15,-3675.0,-2325.0,6284.0,-220.8,394.68,-328.44
Lazar,tricep,0,19.04695987701416,0.69,0.67,-0.07,-2280.0,714.0,7431.0,-230.0,477.48,-327.52
Lazar,tricep,0,19.161134958267212,0.77,0.53,0.01,976.0,-997.0,-586.0,-232.76,520.72,-326.6
Lazar,tricep,0,19.2823748588562,0.78,0.51,0.0,2961.0,3.0,-5664.0,-236.44,472.88,-317.4
Lazar,tricep,0,19.447343826293945,0.79,0.53,-0.05,4634.0,-1034.0,-9305.0,-234.6,427.8,-313.72
Lazar,tricep,0,19.547675848007202,0.72,0.62,-0.12,6271.0,-2414.0,-12729.0,-220.8,320.16,-286.12
Lazar,tricep,0,19.6662859916687,0.54,0.78,-0.18,3810.0,-1241.0,-11080.0,-165.6,182.16,-258.52
Lazar,tricep,0,19.788739919662476,0.39,0.93,-0.27,1872.0,-1863.0,-10386.0,-80.96,71.76,-217.12
Lazar,tricep,0,19.947402954101562,0.3,0.98,-0.3,2512.0,1369.0,-6347.0,6.44,2.76,-199.64
Lazar,tricep,0,20.060014009475708,0.18,0.93,-0.35,2095.0,-2640.0,-11136.0,111.32,-42.32,-178.48
Lazar,tricep,0,20.1737699508667,0.04,0.89,-0.37,1478.0,-691.0,-4907.0,188.6,-56.12,-163.76
Lazar,tricep,0,20.348071813583374,-0.11,0.85,-0.39,147.0,-790.0,1312.0,204.24,-60.72,-158.24
Lazar,tricep,0,20.447711944580078,-0.23,0.83,-0.42,-122.0,94.0,562.0,201.48,-57.96,-159.16
Lazar,tricep,0,20.54752802848816,-0.27,0.81,-0.41,-315.0,159.0,-153.0,200.56,-61.64,-162.84
Lazar,tricep,0,20.64790391921997,-0.28,0.8,-0.41,-82.0,645.0,169.0,201.48,-59.8,-164.68
Lazar,tricep,0,20.7864830493927,-0.29,0.8,-0.39,130.0,-216.0,-19.0,202.4,-58.88,-169.28
Lazar,tricep,0,20.947337865829468,-0.3,0.79,-0.39,-24.0,422.0,-183.0,201.48,-57.04,-166.52
Lazar,tricep,0,21.047614812850952,-0.29,0.79,-0.39,178.0,235.0,-243.0,200.56,-59.8,-168.36
Lazar,tricep,0,21.152546882629395,-0.29,0.79,-0.39,404.0,-73.0,-526.0,205.16,-59.8,-167.44
Lazar,tricep,0,21.2674880027771,-0.31,0.79,-0.4,242.0,44.0,-156.0,211.6,-59.8,-163.76
Lazar,tricep,0,21.386335849761963,-0.31,0.78,-0.41,45.0,312.0,-340.0,212.52,-63.48,-164.68
Lazar,tricep,0,21.546753883361816,-0.32,0.77,-0.41,191.0,427.0,-194.0,215.28,-59.8,-166.52
Lazar,tricep,0,21.646711826324463,-0.32,0.77,-0.41,281.0,975.0,103.0,217.12,-62.56,-166.52
Lazar,tricep,0,21.747378826141357,-0.3,0.78,-0.41,179.0,202.0,17.0,218.04,-62.56,-165.6
Lazar,tricep,0,21.865036010742188,-0.3,0.78,-0.4,-39.0,167.0,279.0,214.36,-60.72,-167.44
Lazar,tricep,0,21.983929872512817,-0.31,0.78,-0.4,13.0,-100.0,141.0,212.52,-60.72,-171.12
Lazar,tricep,0,22.147496938705444,-0.31,0.78,-0.4,167.0,-96.0,-282.0,213.44,-61.64,-171.12
Lazar,tricep,0,22.247118949890137,-0.32,0.79,-0.39,-56.0,2.0,-316.0,214.36,-58.88,-168.36
Lazar,tricep,0,22.356274843215942,-0.32,0.79,-0.39,182.0,-188.0,-105.0,218.96,-61.64,-171.12
Lazar,tricep,0,22.478736877441406,-0.32,0.78,-0.39,284.0,447.0,49.0,217.12,-60.72,-172.04
Lazar,tricep,0,22.6478910446167,-0.32,0.77,-0.39,283.0,-123.0,-18.0,218.04,-64.4,-169.28
Lazar,tricep,0,22.746872901916504,-0.31,0.77,-0.4,101.0,263.0,-186.0,219.88,-61.64,-169.28
Lazar,tricep,0,22.8473539352417,-0.32,0.77,-0.4,-50.0,-200.0,-177.0,221.72,-63.48,-172.96
Lazar,tricep,0,22.947433948516846,-0.32,0.79,-0.39,8.0,78.0,14.0,223.56,-63.48,-172.04
Lazar,tricep,0,23.06766986846924,-0.33,0.78,-0.4,203.0,-274.0,142.0,220.8,-62.56,-172.96
Lazar,tricep,0,23.192548990249634,-0.32,0.77,-0.4,418.0,207.0,-103.0,220.8,-59.8,-169.28
Lazar,tricep,0,23.347282886505127,-0.32,0.77,-0.4,159.0,225.0,-15.0,221.72,-62.56,-168.36
Lazar,tricep,0,23.456252813339233,-0.31,0.77,-0.4,56.0,451.0,199.0,220.8,-57.96,-171.12
Lazar,tricep,0,23.574851036071777,-0.31,0.77,-0.41,10.0,292.0,-29.0,221.72,-63.48,-168.36
Lazar,tricep,0,23.747431993484497,-0.3,0.77,-0.41,71.0,105.0,196.0,221.72,-62.56,-170.2
Lazar,tricep,0,23.848099946975708,-0.29,0.79,-0.41,-411.0,583.0,248.0,218.04,-60.72,-174.8
Lazar,tricep,0,23.94785785675049,-0.31,0.77,-0.41,53.0,-853.0,410.0,215.28,-59.8,-175.72
Lazar,tricep,0,24.046666860580444,-0.31,0.77,-0.4,297.0,856.0,-479.0,218.96,-65.32,-177.56
Lazar,tricep,0,24.168736934661865,-0.31,0.81,-0.39,-240.0,-107.0,-442.0,218.04,-62.56,-174.8
Lazar,tricep,0,24.290029048919678,-0.31,0.78,-0.4,728.0,253.0,2.0,218.96,-63.48,-177.56
Lazar,tricep,0,24.447463035583496,-0.32,0.77,-0.38,482.0,573.0,-678.0,222.64,-63.48,-172.96
Lazar,tricep,0,24.547574996948242,-0.34,0.79,-0.4,-617.0,-82.0,63.0,229.08,-65.32,-173.88
Lazar,tricep,0,24.663776874542236,-0.31,0.78,-0.42,540.0,380.0,273.0,227.24,-64.4,-172.96
Lazar,tricep,0,24.78256583213806,-0.33,0.75,-0.41,434.0,107.0,99.0,225.4,-60.72,-173.88
Lazar,tricep,0,24.947757959365845,-0.31,0.76,-0.42,-400.0,9.0,401.0,222.64,-66.24,-170.2
Lazar,tricep,0,25.046583890914917,-0.31,0.78,-0.42,263.0,787.0,353.0,215.28,-63.48,-172.04
Lazar,tricep,0,0.0,-0.25,0.79,-0.38,-94.0,-103.0,-314.0,196.88,-62.56,-188.6
Lazar,tricep,0,0.16401100158691406,-0.25,0.81,-0.41,-628.0,-20.0,-107.0,198.72,-63.48,-193.2
Lazar,tricep,0,0.2498011589050293,-0.23,0.81,-0.4,558.0,-7.0,350.0,198.72,-65.32,-195.04
Lazar,tricep,0,0.35014820098876953,-0.25,0.82,-0.38,97.0,428.0,-167.0,196.88,-58.88,-190.44
Lazar,tricep,0,0.4747440814971924,-0.27,0.82,-0.37,105.0,6.0,-223.0,196.88,-57.96,-191.36
Lazar,tricep,0,0.6424272060394287,-0.28,0.81,-0.37,365.0,-75.0,-130.0,201.48,-64.4,-188.6
Lazar,tricep,0,0.7418880462646484,-0.28,0.8,-0.38,-106.0,52.0,13.0,201.48,-62.56,-188.6
